0.25633 24.33816
0.25642 24.04533
0.25661 24.05274
0.25683 24.35663
0.25690 24.13907
0.25713 24.15427
0.25725 24.11984
0.25758 24.12876
0.25760 24.44829
0.25826 24.27571
0.25835 24.22099
0.25846 24.19424
0.25876 24.35483
0.25877 24.43708
0.25878 24.25273
0.25934 24.20393
0.25938 24.51493
0.25949 24.28497
0.25966 24.31836
0.25978 24.32365
0.25990 24.46772
0.26005 24.43280
0.26009 24.32285
0.26024 24.35634
0.26030 24.53632
0.26053 24.35239
0.26068 24.20975
0.26085 24.17404
0.26098 24.55772
0.26129 24.25805
0.26139 24.21777
0.26165 24.09514
0.26166 24.47788
0.26180 24.41473
0.26194 24.41280
0.26222 24.56678
0.26240 24.54750
0.26256 24.43939
0.26265 24.26384
0.26295 24.53324
0.26308 24.27921
0.26331 24.53681
0.26346 24.42226
0.26364 24.55855
0.26384 24.44201
0.26412 24.44218
0.26424 24.57845
0.26448 24.60746
0.26457 24.53246
0.26484 24.53046
0.26517 24.69902
0.26522 24.65318
0.26550 24.66777
0.26568 24.63199
0.26589 24.52528
0.26605 24.90363
0.26621 24.89473
0.26645 24.91781
0.26661 24.78966
0.26680 24.60928
0.26702 24.87595
0.26714 24.86625
0.26740 25.00241
0.26765 24.94899
0.26789 24.96404
0.26798 25.26545
0.26811 25.07047
0.26829 25.26173
0.26853 24.84445
0.26866 24.95315
0.26879 25.13654
0.26894 25.07548
0.26910 24.99846
0.26921 25.21708
0.26938 25.20614
0.26963 25.28331
0.26991 25.31182
0.27006 25.01183
0.27011 25.58078
0.27031 25.59354
0.27047 25.55336
0.27068 25.17669
0.27085 25.43509
0.27091 25.61883
0.27104 25.62124
0.27120 25.63604
0.27154 25.38872
0.27169 25.51074
0.27177 25.53123
0.27213 25.70201
0.27227 25.73075
0.27254 25.42035
0.27266 25.82221
0.27288 25.57804
0.27300 25.85494
0.27314 25.75628
0.27314 25.82904
0.27334 25.92203
0.27341 25.80645
0.27348 25.67342
0.27380 25.88071
0.27407 25.75805
0.27423 25.90787
0.27446 25.86807
0.27460 25.71841
0.27468 25.96674
0.27475 26.11941
0.27486 26.15033
0.27513 26.12030
0.27538 26.05227
0.27566 26.13539
0.27582 26.12048
0.27606 26.07876
0.27608 25.94722
0.27635 26.18254
0.27653 26.46414
0.27659 26.16834
0.27671 26.37293
0.27687 26.34011
0.27709 26.26658
0.27711 26.39085
0.27742 26.22560
0.27761 26.37448
0.27794 26.37999
0.27804 26.43762
0.27854 26.40652
0.27858 26.42551
0.27870 26.52407
0.27887 26.46493
0.27907 26.48162
0.27926 26.39351
0.27938 26.67724
0.27970 26.68713
0.27983 26.83172
0.27995 26.60686
0.28015 26.63641
0.28040 26.98910
0.28065 26.92569
0.28082 26.79084
0.28097 26.81251
0.28130 26.92496
0.28130 27.13780
0.28146 26.98102
0.28166 26.82094
0.28179 27.07404
0.28198 27.06974
0.28230 27.12107
0.28250 27.08150
0.28273 27.00058
0.28318 27.13297
0.28336 27.33875
0.28345 27.01261
0.28348 27.06760
0.28372 27.16501
0.28379 27.26000
0.28398 27.21531
0.28400 27.09587
0.28417 27.09771
0.28419 27.44894
0.28448 27.19664
0.28489 27.44288
0.28492 27.57704
0.28510 27.29536
0.28531 27.67066
0.28559 27.62036
0.28579 27.54971
0.28598 27.57402
0.28618 27.53165
0.28616 27.48611
0.28646 27.48267
0.28658 27.70786
0.28672 27.51728
0.28678 27.61504
0.28719 27.63624
0.28736 27.71554
0.28742 27.57679
0.28773 27.76742
0.28772 27.91464
0.28798 27.82372
0.28827 27.92207
0.28832 27.79890
0.28844 28.03686
0.28864 27.79180
0.28870 27.74913
0.28898 27.52366
0.28920 27.79605
0.28928 28.07296
0.28936 28.28533
0.28952 27.98134
0.28966 27.77069
0.28979 28.01194
0.28987 27.84666
0.29015 27.92369
0.29037 28.27723
0.29054 27.93810
0.29059 28.02460
0.29067 28.28463
0.29123 28.03460
0.29142 28.24974
0.29156 28.04775
0.29167 28.37862
0.29189 28.49280
0.29213 28.40593
0.29247 28.36040
0.29258 28.54692
0.29282 28.42148
0.29300 28.38938
0.29316 28.51564
0.29345 28.44252
0.29363 28.47287
0.29378 28.44227
0.29395 28.65509
0.29417 28.74461
0.29431 28.41239
0.29447 28.53705
0.29499 28.56369
0.29503 28.85023
0.29514 28.58079
0.29520 28.72768
0.29561 28.68112
0.29570 28.95805
0.29581 28.81289
0.29611 28.53785
0.29630 28.89040
0.29649 28.96090
0.29668 29.22629
0.29697 28.84541
0.29705 28.88927
0.29733 29.07667
0.29746 29.00660
0.29771 28.84762
0.29788 29.08726
0.29795 29.03804
0.29808 29.00998
0.29821 29.14466
0.29829 29.22915
0.29861 29.07539
0.29874 29.03542
0.29877 29.26876
0.29889 29.30699
0.29895 29.22099
0.29908 29.36786
0.29924 29.21035
0.29958 29.22029
0.29969 29.39733
0.29981 29.09466
0.29993 29.26782
0.30006 29.54313
0.30057 29.38240
0.30079 29.39967
0.30091 29.57358
0.30095 29.64341
0.30130 29.54639
0.30138 29.54778
0.30172 29.27124
0.30195 29.88334
0.30208 29.65640
0.30230 29.75291
0.30249 29.52198
0.30270 29.88312
0.30279 30.03551
0.30287 29.90372
0.30311 29.95200
0.30339 29.76507
0.30370 29.87923
0.30385 29.97220
0.30409 29.76907
0.30416 29.82832
0.30441 29.91464
0.30447 29.90306
0.30453 29.99096
0.30473 29.99905
0.30497 30.00239
0.30508 29.78474
0.30522 30.06154
0.30542 30.01874
0.30590 30.23398
0.30588 30.08288
0.30603 30.17719
0.30630 30.37299
0.30640 30.06495
0.30650 30.01230
0.30689 30.08779
0.30713 30.30970
0.30734 30.11937
0.30750 30.13676
0.30770 30.14670
0.30784 30.58176
0.30793 30.75601
0.30814 30.51792
0.30826 30.79304
0.30846 30.55845
0.30854 30.46403
0.30876 30.54461
0.30890 30.63571
0.30901 30.75112
0.30921 30.67707
0.30938 30.60992
0.30954 30.58255
0.30983 30.37188
0.31011 30.62890
0.31037 30.66655
0.31041 30.79729
0.31061 30.81631
0.31090 30.68858
0.31104 30.79657
0.31117 31.11010
0.31130 31.01319
0.31172 31.04987
0.31188 31.12927
0.31218 30.73914
0.31229 30.79574
0.31259 30.93299
0.31274 31.11821
0.31292 31.06006
0.31298 30.90800
0.31311 30.89913
0.31326 30.98325
0.31345 31.08578
0.31355 30.99470
0.31368 30.90092
0.31382 31.03936
0.31392 31.22519
0.31409 31.27440
0.31431 31.05374
0.31436 31.45555
0.31456 31.04607
0.31468 31.48832
0.31478 31.00532
0.31497 31.23518
0.31502 31.30154
0.31535 31.29061
0.31556 31.12850
0.31598 31.24890
0.31617 31.52288
0.31632 31.60754
0.31644 31.76128
0.31678 31.72201
0.31702 31.44387
0.31710 31.26640
0.31718 31.43655
0.31725 31.38354
0.31745 31.41396
0.31771 31.37009
0.31801 31.50025
0.31822 31.40388
0.31835 31.46457
0.31852 31.57027
0.31874 31.62762
0.31898 31.79994
0.31911 31.61566
0.31939 31.69227
0.31947 31.54126
0.31995 31.81223
0.31999 31.64787
0.32015 31.57339
0.32027 31.66512
0.32039 31.58525
0.32063 31.63812
0.32121 31.58781
0.32131 31.77789
0.32140 31.86592
0.32151 31.85916
0.32180 31.75595
0.32180 31.90758
0.32195 31.83910
0.32209 31.85640
0.32217 31.84880
0.32247 31.80254
0.32262 31.92574
0.32291 31.90373
0.32298 32.09413
0.32344 31.90306
0.32352 32.00151
0.32373 31.80460
0.32384 32.01755
0.32408 31.70311
0.32427 32.01042
0.32452 32.18588
0.32466 31.83553
0.32484 31.57769
0.32496 31.90083
0.32500 31.90758
0.32525 32.10966
0.32541 31.95238
0.32573 32.03842
0.32585 32.03355
0.32597 31.97000
0.32605 32.12584
0.32624 31.74932
0.32637 32.06715
0.32671 31.96544
0.32675 32.21985
0.32705 31.78616
0.32716 31.99507
0.32728 31.89064
0.32777 31.96900
0.32791 32.16078
0.32792 32.22782
0.32817 32.13711
0.32829 32.03896
0.32847 31.91195
0.32859 32.05845
0.32886 32.01015
0.32900 31.85509
0.32917 31.82368
0.32942 32.01637
0.32966 32.12758
0.32981 32.15381
0.33002 32.25613
0.33028 32.16364
0.33039 32.05179
0.33067 32.18813
0.33081 32.20621
0.33102 31.98763
0.33115 32.03561
0.33152 32.16436
0.33164 32.09437
0.33186 32.07675
0.33193 32.14447
0.33216 32.08298
0.33221 32.34857
0.33282 32.12477
0.33287 32.27382
0.33298 32.54056
0.33308 32.38792
0.33313 32.38709
0.33330 32.24711
0.33361 32.25073
0.33373 32.44679
0.33387 32.49263
0.33416 32.28458
0.33427 32.35068
0.33438 32.41507
0.33456 32.55449
0.33477 32.37626
0.33504 32.59283
0.33504 32.47642
0.33519 32.52706
0.33535 32.67184
0.33547 32.57416
0.33557 32.69911
0.33579 32.79113
0.33604 32.67178
0.33617 32.49443
0.33639 32.75056
0.33656 32.69705
0.33676 32.70774
0.33705 32.83921
0.33716 32.74370
0.33726 32.64955
0.33735 32.76291
0.33742 33.15268
0.33768 32.84223
0.33769 32.68280
0.33789 32.84951
0.33793 32.97976
0.33808 33.02344
0.33814 32.81482
0.33830 33.00674
0.33840 32.87920
0.33875 33.06305
0.33885 32.97479
0.33896 32.95310
0.33933 33.02536
0.33951 33.08552
0.33964 33.16536
0.33986 32.88704
0.34032 33.05306
0.34045 33.29776
0.34068 33.19832
0.34078 33.30793
0.34084 33.52970
0.34113 33.15665
0.34111 33.36661
0.34133 33.25476
0.34157 33.62209
0.34182 33.63251
0.34198 33.47537
0.34221 33.55367
0.34226 33.42693
0.34245 33.54957
0.34254 33.56614
0.34280 33.49057
0.34297 33.57674
0.34318 33.64537
0.34345 33.85601
0.34350 33.66521
0.34368 33.70949
0.34414 33.79173
0.34421 33.62954
0.34444 33.57394
0.34449 33.77749
0.34482 33.80833
0.34494 34.04305
0.34505 33.94134
0.34520 33.80152
0.34531 33.81697
0.34554 34.12039
0.34587 34.12639
0.34595 34.12501
0.34597 34.10451
0.34618 34.17171
0.34641 34.23380
0.34652 34.03200
0.34656 33.83902
0.34716 34.06621
0.34731 34.10313
0.34759 34.28902
0.34772 34.39052
0.34789 34.32206
0.34801 34.16840
0.34829 34.45202
0.34856 34.31764
0.34871 34.49622
0.34898 34.39899
0.34901 34.51534
0.34916 34.47956
0.34929 34.49473
0.34939 34.54818
0.34953 34.46944
0.34968 34.51644
0.34994 34.61937
0.35029 34.59789
0.35043 34.75907
0.35066 34.59619
0.35074 34.90477
0.35109 34.76705
0.35125 35.07785
0.35155 35.02903
0.35174 34.88419
0.35199 34.82617
0.35208 34.96381
0.35236 34.85323
0.35246 35.10864
0.35274 35.14740
0.35299 35.15759
0.35316 34.89980
0.35340 35.14754
0.35355 35.22244
0.35368 35.36146
0.35385 35.10761
0.35413 35.10203
0.35416 35.43641
0.35453 35.30326
0.35456 35.31528
0.35475 35.40736
0.35512 35.33957
0.35533 35.53902
0.35559 35.40233
0.35563 35.62409
0.35586 35.21820
0.35590 35.40229
0.35620 35.28683
0.35617 35.58809
0.35633 35.56849
0.35645 35.74415
0.35660 35.31310
0.35683 35.76093
0.35707 35.96433
0.35721 35.51710
0.35723 35.74479
0.35740 35.44208
0.35749 35.58350
0.35761 35.76145
0.35799 35.61334
0.35815 35.48290
0.35847 35.77415
0.35864 35.64326
0.35872 36.12636
0.35890 35.92054
0.35902 35.88379
0.35919 35.74548
0.35928 35.91932
0.35953 35.99590
0.35982 36.00373
0.35997 35.86819
0.36017 36.19344
0.36022 36.05653
0.36022 36.09593
0.36055 36.00060
0.36062 35.75802
0.36068 36.39739
0.36105 36.03141
0.36118 36.16676
0.36144 36.07571
0.36147 36.14675
0.36173 36.37743
0.36181 36.29299
0.36199 36.20615
0.36222 36.46694
0.36248 36.26729
0.36253 36.52219
0.36281 36.35940
0.36319 36.32653
0.36333 36.34756
0.36343 36.61399
0.36363 36.47151
0.36373 36.48789
0.36422 36.64787
0.36444 36.87656
0.36465 37.00330
0.36495 36.94842
0.36511 36.94158
0.36526 37.03946
0.36533 36.82737
0.36564 37.01975
0.36576 36.59994
0.36623 36.74736
0.36626 37.07091
0.36638 36.86061
0.36666 36.91369
0.36678 36.95918
0.36682 36.77616
0.36700 36.97911
0.36732 37.10903
0.36739 37.06336
0.36749 37.09810
0.36764 37.31322
0.36792 37.17609
0.36800 37.46700
0.36818 37.26000
0.36837 37.21777
0.36845 37.37959
0.36876 37.52282
0.36884 37.39413
0.36905 37.42492
0.36916 37.31681
0.36946 37.41117
0.36963 37.55954
0.36983 37.38529
0.36998 37.40421
0.37009 37.43995
0.37024 37.50594
0.37036 37.46242
0.37071 37.59021
0.37074 37.61430
0.37136 37.61501
0.37149 37.91166
0.37170 37.67923
0.37186 38.15369
0.37210 37.73067
0.37219 37.65481
0.37255 37.82572
0.37261 37.90647
0.37267 38.01954
0.37284 37.81365
0.37293 37.97622
0.37320 37.87826
0.37327 37.96533
0.37367 37.91435
0.37378 38.14256
0.37409 37.70332
0.37418 37.96940
0.37441 38.36588
0.37463 38.06454
0.37470 38.18357
0.37484 38.21625
0.37487 38.36657
0.37504 38.14595
0.37511 38.28337
0.37538 38.28755
0.37554 38.33621
0.37574 38.53598
0.37592 38.43976
0.37632 38.51966
0.37645 38.58442
0.37647 38.37734
0.37663 38.61382
0.37697 38.41780
0.37704 38.43855
0.37720 38.70257
0.37754 38.51640
0.37771 38.61130
0.37782 38.68072
0.37798 38.56820
0.37818 38.72351
0.37832 38.55382
0.37839 38.55217
0.37847 38.79906
0.37861 38.90383
0.37881 38.75289
0.37904 38.60014
0.37934 38.73964
0.37942 38.95352
0.37961 38.84091
0.37978 38.94867
0.37989 38.91237
0.37999 38.84174
0.38016 39.15614
0.38038 38.91730
0.38055 38.79467
0.38077 39.12871
0.38104 39.01925
0.38127 38.95007
0.38131 39.06381
0.38142 39.07266
0.38163 39.11980
0.38173 39.09342
0.38186 39.40333
0.38219 39.15913
0.38237 39.20682
0.38244 39.33343
0.38261 39.29423
0.38287 39.36358
0.38304 39.49779
0.38338 39.34473
0.38347 39.42040
0.38378 39.25844
0.38395 39.51514
0.38413 39.32234
0.38422 39.65186
0.38446 39.36979
0.38467 39.48036
0.38491 39.58095
0.38493 39.82891
0.38533 39.66426
0.38534 39.73483
0.38556 39.91917
0.38576 40.03887
0.38597 39.74013
0.38612 39.93832
0.38627 39.79559
0.38642 39.85032
0.38658 39.69037
0.38686 39.92748
0.38707 39.69449
0.38715 39.71066
0.38738 39.92218
0.38758 40.09719
0.38769 39.83174
0.38809 39.98662
0.38814 40.21341
0.38854 40.06960
0.38878 40.00189
0.38891 40.50037
0.38905 40.42693
0.38921 40.56878
0.38943 40.39588
0.38954 40.26371
0.38984 40.56375
0.39004 40.20645
0.39007 40.51260
0.39015 40.35433
0.39041 40.50006
0.39058 40.62809
0.39066 40.47979
0.39077 40.23686
0.39094 40.57880
0.39113 40.58014
0.39130 40.38616
0.39160 40.54164
0.39179 40.55093
0.39198 40.75270
0.39219 40.57610
0.39271 40.59567
0.39279 40.94766
0.39291 40.69252
0.39327 40.89437
0.39327 41.23655
0.39341 40.85586
0.39368 40.75579
0.39381 40.90947
0.39398 41.04713
0.39443 41.17061
0.39473 41.31835
0.39478 41.12236
0.39504 41.05500
0.39522 41.14992
0.39539 40.99540
0.39548 41.15504
0.39554 41.10512
0.39575 41.01378
0.39588 41.16504
0.39607 41.32011
0.39624 41.27915
0.39637 41.33464
0.39652 41.48383
0.39672 41.26157
0.39680 41.14474
0.39700 41.19195
0.39718 41.45981
0.39732 41.29871
0.39748 41.38686
0.39801 41.45194
0.39822 41.44546
0.39837 41.66337
0.39836 41.85115
0.39859 41.56536
0.39882 41.58740
0.39896 41.81202
0.39910 41.66780
0.39921 41.67498
0.39939 41.58132
0.39945 41.55267
0.39987 41.73174
0.39995 41.87471
0.40021 41.79518
0.40037 41.83283
0.40063 41.93963
0.40084 41.95605
0.40113 41.90323
0.40118 42.07456
0.40145 42.30180
0.40171 42.12050
0.40179 42.23038
0.40188 42.14014
0.40199 41.90802
0.40216 42.18613
0.40227 41.97870
0.40249 41.97868
0.40264 42.12072
0.40303 42.31817
0.40323 42.24734
0.40337 42.29629
0.40359 42.35117
0.40367 42.25847
0.40391 42.20050
0.40397 42.37099
0.40408 42.39488
0.40421 42.44542
0.40434 42.24361
0.40435 42.56036
0.40475 42.62811
0.40488 42.48167
0.40529 42.34614
0.40532 42.53982
0.40545 42.65061
0.40560 42.46500
0.40582 42.65701
0.40590 42.77224
0.40605 42.49468
0.40628 42.59732
0.40638 42.56815
0.40653 42.56558
0.40676 42.59446
0.40692 42.64550
0.40697 42.79004
0.40728 42.67769
0.40736 42.72393
0.40758 42.88147
0.40765 42.55458
0.40789 42.99049
0.40812 42.73990
0.40819 43.08878
0.40856 43.05738
0.40869 43.00059
0.40903 42.81117
0.40904 43.08411
0.40930 43.02743
0.40943 43.27658
0.41000 42.98449
0.41013 43.21207
0.41021 43.63045
0.41044 43.29673
0.41078 43.33084
0.41084 43.40173
0.41090 43.47836
0.41117 43.42371
0.41130 43.37900
0.41154 43.44951
0.41168 43.12704
0.41181 43.58740
0.41205 43.40283
0.41213 43.60479
0.41238 43.67866
0.41246 43.56197
0.41283 43.41285
0.41285 43.52730
0.41298 43.51424
0.41315 43.72716
0.41341 43.53399
0.41344 43.70959
0.41363 43.90034
0.41379 43.79361
0.41385 43.56002
0.41417 43.87853
0.41422 43.87910
0.41458 43.76511
0.41467 43.72800
0.41482 43.90562
0.41487 43.90702
0.41514 43.63985
0.41534 43.80973
0.41554 43.87889
0.41563 44.19447
0.41608 43.98554
0.41608 44.15400
0.41620 43.95030
0.41636 43.94952
0.41653 43.91606
0.41682 44.15838
0.41696 44.09704
0.41729 44.09940
0.41740 44.39402
0.41762 44.28855
0.41776 44.34168
0.41817 44.38975
0.41814 44.44375
0.41823 44.25500
0.41844 44.51394
0.41853 44.27186
0.41907 44.41698
0.41925 44.48207
0.41943 44.79571
0.41967 44.71721
0.41997 44.52443
0.42006 44.53754
0.42020 44.84939
0.42032 44.45366
0.42057 44.84248
0.42076 44.73607
0.42091 44.61857
0.42102 44.59853
0.42106 44.77520
0.42123 44.60793
0.42133 44.73425
0.42161 44.78345
0.42178 45.01835
0.42205 44.86376
0.42215 44.95394
0.42248 44.79354
0.42261 45.06288
0.42280 45.16695
0.42293 45.06571
0.42315 45.13953
0.42336 45.34919
0.42358 45.49531
0.42371 44.84225
0.42393 45.42901
0.42411 45.20806
0.42426 45.41644
0.42460 45.01891
0.42457 45.46524
0.42506 45.15192
0.42506 45.46893
0.42531 45.39251
0.42537 45.45094
0.42550 45.10862
0.42559 45.38438
0.42569 45.60155
0.42589 45.51395
0.42598 45.72352
0.42631 45.16000
0.42647 45.33308
0.42656 45.79030
0.42674 45.66915
0.42689 45.46249
0.42725 45.61585
0.42751 45.78828
0.42766 45.59934
0.42774 45.48568
0.42807 45.52343
0.42827 45.73352
0.42854 45.68648
0.42897 45.65909
0.42899 45.98231
0.42905 45.93479
0.42920 46.00136
0.42939 45.88786
0.42946 45.86951
0.42951 46.05496
0.42977 46.02158
0.42990 46.04292
0.43006 46.13522
0.43014 46.25898
0.43049 46.04104
0.43071 45.80126
0.43078 46.11148
0.43097 46.00608
0.43134 46.21704
0.43151 46.19654
0.43159 46.13778
0.43173 46.32507
0.43199 46.51472
0.43211 46.43460
0.43221 46.30776
0.43253 46.33261
0.43265 46.32330
0.43292 46.47887
0.43309 46.57685
0.43324 46.76287
0.43339 46.47058
0.43359 46.39813
0.43375 46.71359
0.43394 46.52360
0.43413 46.88905
0.43439 46.60390
0.43453 46.74650
0.43475 46.97236
0.43508 46.72750
0.43528 46.77705
0.43550 46.56958
0.43557 46.91999
0.43587 47.04511
0.43604 46.84475
0.43617 46.94903
0.43637 47.09259
0.43661 47.12069
0.43688 47.11451
0.43695 47.05533
0.43708 47.05247
0.43726 47.18420
0.43736 47.17180
0.43753 46.84565
0.43785 46.85807
0.43796 47.26304
0.43811 47.20686
0.43830 47.19183
0.43838 47.26776
0.43842 47.44633
0.43871 47.51349
0.43882 47.39289
0.43902 47.39446
0.43918 47.50905
0.43937 47.80483
0.43964 47.47198
0.43969 47.44279
0.43993 47.49211
0.44004 47.52832
0.44047 47.17675
0.44054 47.66225
0.44065 47.45745
0.44090 47.55254
0.44092 47.78416
0.44098 47.54839
0.44138 47.49698
0.44154 47.69880
0.44170 47.80359
0.44187 47.68278
0.44191 48.01392
0.44204 47.69386
0.44231 47.71614
0.44256 47.84710
0.44256 47.87549
0.44298 47.77130
0.44303 48.05559
0.44329 48.00918
0.44341 47.99422
0.44363 47.86233
0.44376 48.05969
0.44407 48.04867
0.44413 48.21583
0.44426 47.88676
0.44430 47.98056
0.44456 48.16313
0.44482 48.24558
0.44498 48.16817
0.44516 48.15800
0.44532 48.26684
0.44542 48.24877
0.44557 48.19708
0.44585 48.22028
0.44600 48.44462
0.44605 48.43394
0.44627 48.58787
0.44654 48.56932
0.44677 48.44650
0.44705 48.57169
0.44734 48.44856
0.44749 48.76475
0.44768 48.63942
0.44784 48.61047
0.44805 48.79973
0.44814 48.90577
0.44831 48.76085
0.44852 48.80128
0.44869 48.98991
0.44908 49.02839
0.44914 48.82429
0.44925 48.74617
0.44932 48.70365
0.44941 49.14179
0.44950 49.10404
0.44979 48.78514
0.44993 48.70074
0.45001 49.18593
0.45027 49.06683
0.45048 49.15430
0.45064 48.85240
0.45080 49.10593
0.45115 49.06496
0.45119 49.21012
0.45147 49.45382
0.45164 49.24620
0.45176 49.35382
0.45197 49.37151
0.45214 49.24554
0.45225 49.30899
0.45274 49.29806
0.45291 49.29877
0.45307 49.27647
0.45323 49.37381
0.45328 49.37050
0.45338 49.67439
0.45361 49.42439
0.45370 49.71894
0.45399 49.61601
0.45429 49.65784
0.45441 49.61839
0.45456 49.69421
0.45475 49.80754
0.45510 49.75969
0.45524 49.74953
0.45541 49.62556
0.45547 49.90262
0.45559 49.93786
0.45571 50.00398
0.45617 49.73560
0.45623 49.88316
0.45640 49.96201
0.45656 50.12011
0.45700 50.04876
0.45708 50.17497
0.45709 50.43877
0.45730 50.09453
0.45734 50.38210
0.45775 50.29416
0.45793 50.32014
0.45803 50.00845
0.45820 49.92560
0.45830 50.34029
0.45862 50.38133
0.45873 50.29117
0.45909 50.28169
0.45916 50.45267
0.45966 50.48025
0.45974 50.63284
0.45985 50.51113
0.45999 50.62707
0.46015 50.66172
0.46032 50.46639
0.46052 50.76194
0.46068 50.51160
0.46074 50.56298
0.46095 50.71082
0.46113 50.23161
0.46130 50.51118
0.46149 50.62841
0.46157 50.87110
0.46173 50.48298
0.46171 50.75375
0.46193 50.77052
0.46203 50.84081
0.46219 50.79732
0.46232 50.82521
0.46276 50.94972
0.46304 51.17518
0.46334 50.94206
0.46349 50.99498
0.46378 50.92662
0.46383 51.05801
0.46394 51.29107
0.46421 51.17086
0.46440 51.03112
0.46450 50.92232
0.46456 50.85281
0.46472 51.18087
0.46501 51.31938
0.46504 51.20133
0.46516 51.19684
0.46527 51.49724
0.46538 51.42203
0.46574 51.08445
0.46589 51.29431
0.46608 51.22430
0.46623 51.46137
0.46661 51.26279
0.46679 51.29355
0.46691 51.59260
0.46713 51.52671
0.46744 51.75169
0.46760 51.49360
0.46770 51.59851
0.46777 51.59041
0.46780 51.79075
0.46812 51.58143
0.46828 51.47131
0.46833 51.85568
0.46850 51.92487
0.46875 51.83169
0.46889 51.71368
0.46910 51.97719
0.46937 51.99660
0.46949 51.95766
0.46965 51.93050
0.47000 52.09063
0.47032 52.03233
0.47050 52.32263
0.47061 51.97736
0.47083 51.97005
0.47099 52.13928
0.47103 52.25390
0.47111 52.06263
0.47118 52.15228
0.47155 52.27223
0.47167 52.13266
0.47182 52.39679
0.47194 52.09102
0.47215 52.23089
0.47259 52.35829
0.47260 52.39342
0.47295 52.52684
0.47306 52.35887
0.47332 52.68080
0.47349 52.63618
0.47370 52.72510
0.47380 52.61951
0.47394 52.43603
0.47426 52.60404
0.47430 52.65490
0.47448 52.81377
0.47473 52.87473
0.47530 52.84657
0.47535 53.02371
0.47551 52.84530
0.47579 53.01765
0.47593 52.91131
0.47604 52.83331
0.47620 52.70810
0.47634 52.99351
0.47655 52.96798
0.47657 53.02191
0.47681 52.85170
0.47700 53.14004
0.47729 52.93483
0.47767 53.15509
0.47765 53.27844
0.47782 53.17329
0.47796 52.90126
0.47800 53.16058
0.47805 53.43495
0.47825 53.21435
0.47835 53.20627
0.47874 53.23512
0.47892 53.24928
0.47910 53.47229
0.47919 53.39128
0.47940 53.47698
0.47963 53.43439
0.47968 53.48235
0.47998 53.61603
0.48033 53.63389
0.48059 53.53517
0.48077 53.60316
0.48085 53.72257
0.48115 53.37619
0.48115 53.46426
0.48130 53.66507
0.48137 53.45656
0.48164 53.58987
0.48184 53.66000
0.48222 53.99719
0.48222 53.71909
0.48229 53.78766
0.48255 53.88041
0.48269 53.90760
0.48283 53.94774
0.48297 54.07483
0.48344 53.70797
0.48357 54.20561
0.48374 54.12324
0.48379 54.20068
0.48407 53.83189
0.48412 54.19428
0.48441 54.42718
0.48450 54.29380
0.48454 54.11358
0.48473 54.16922
0.48499 54.36900
0.48516 54.45132
0.48538 54.24060
0.48554 54.45389
0.48564 54.47262
0.48625 54.27820
0.48641 54.31139
0.48646 54.44305
0.48650 54.42230
0.48670 54.34601
0.48676 54.27613
0.48696 54.39031
0.48709 54.55947
0.48740 54.61948
0.48745 54.62064
0.48769 54.52924
0.48789 54.67682
